cik,filing_form,filing_date,ma_mentions_in_filing,ma_sentiment_in_filing,company_current_ratio,company_debt_to_equity,heuristic_ma_score
1403161,8-K,2025-07-23,0,0.0,1.1153455136956458,2.320989522260468,0.08365091352717344
1403161,8-K,2025-05-15,0,0.0,1.1153455136956458,2.320989522260468,0.08365091352717344
1403161,10-Q,2025-04-30,18,-0.08489444444444445,1.1153455136956458,2.320989522260468,0.7645243078140687
1403161,8-K,2025-04-29,0,0.0,1.1153455136956458,2.320989522260468,0.08365091352717344
1403161,8-K,2025-03-31,0,0.0,1.1153455136956458,2.320989522260468,0.08365091352717344
1403161,10-Q,2025-01-31,19,0.08586315789473685,1.1153455136956458,2.320989522260468,0.7679913732278575
1403161,8-K,2025-01-30,0,0.0,1.1153455136956458,2.320989522260468,0.08365091352717344
1403161,8-K,2025-01-29,0,0.0,1.1153455136956458,2.320989522260468,0.08365091352717344
1403161,10-K,2024-11-13,65,0.5326569230769229,1.1153455136956458,2.320989522260468,0.7836493312965885
1403161,8-K,2024-10-29,0,0.0,1.1153455136956458,2.320989522260468,0.08365091352717344
1403161,8-K,2024-10-11,0,0.0,1.1153455136956458,2.320989522260468,0.08365091352717344
1403161,10-Q,2024-07-24,20,0.44449500000000003,1.1153455136956458,2.320989522260468,0.7708299663050595
1403161,10-Q,2024-04-24,17,0.43899411764705887,1.1153455136956458,2.320989522260468,0.7602896245549452
1403161,10-Q,2024-01-26,14,0.2956785714285714,1.1153455136956458,2.320989522260468,0.7410838696895209
1403161,10-K,2023-11-15,61,0.6099639344262294,1.1153455136956458,2.320989522260468,0.7836473922082485
1403161,10-Q,2023-07-26,19,0.2617842105263158,1.1153455136956458,2.320989522260468,0.7679913732278575
1403161,10-Q,2023-04-27,11,0.39436363636363636,1.1153455136956458,2.320989522260468,0.7060887026735397
1403161,10-Q,2023-01-27,10,0.31558,1.1153455136956458,2.320989522260468,0.6889162152615446
1403161,10-K,2022-11-16,65,0.5602061538461537,1.1153455136956458,2.320989522260468,0.7836493312965885
1403161,10-Q,2022-07-28,26,0.45509230769230774,1.1153455136956458,2.320989522260468,0.7797893184326409
1403161,10-K,2021-11-18,60,0.5844966666666668,1.1153455136956458,2.320989522260468,0.7836466125785261
1403161,10-K,2020-11-19,76,0.5186565789473685,1.1153455136956458,2.320989522260468,0.7836507382110274
1403161,10-K,2019-11-14,48,0.5993062499999999,1.1153455136956458,2.320989522260468,0.7836035034116299
1403161,10-K,2018-11-16,54,0.774935185185185,1.1153455136956458,2.320989522260468,0.7836366338747857
1403161,10-K,2017-11-17,71,0.7837774647887328,1.1153455136956458,2.320989522260468,0.7836504369684794
1403161,10-K,2016-11-15,117,0.6817358974358971,1.1153455136956458,2.320989522260468,0.7836509134790223
1403161,10-K,2015-11-20,92,0.5974347826086958,1.1153455136956458,2.320989522260468,0.783650906380901
19617,10-Q,2025-08-05,21,0.8407761904761903,,11.75476572043348,0.6895030962256655
19617,8-K,2025-07-23,0,0.0,,11.75476572043348,0.0
19617,8-K,2025-07-15,0,0.0,,11.75476572043348,0.0
19617,8-K,2025-07-15,0,0.0,,11.75476572043348,0.0
19617,8-K,2025-07-01,0,0.0,,11.75476572043348,0.0
19617,8-K,2025-07-01,0,0.0,,11.75476572043348,0.0
19617,8-K,2025-05-22,0,0.0,,11.75476572043348,0.0
19617,8-K,2025-05-19,0,0.0,,11.75476572043348,0.0
19617,10-Q,2025-05-01,20,0.8333349999999999,,11.75476572043348,0.687179052777886
19617,8-K,2025-04-22,0,0.0,,11.75476572043348,0.0
19617,8-K,2025-04-11,0,0.0,,11.75476572043348,0.0
19617,8-K,2025-04-11,0,0.0,,11.75476572043348,0.0
19617,10-K,2025-02-14,120,0.7373850000000003,,11.75476572043348,0.699999999973574
19617,10-Q,2024-10-30,70,0.7983542857142853,,11.75476572043348,0.6999994179298966
34088,10-Q,2025-08-04,14,0.7865214285714287,1.2486319156115668,0.6764650999836248,0.850345467334443
34088,8-K,2025-08-01,0,0.0,1.2486319156115668,0.6764650999836248,0.19291251117209565
34088,8-K,2025-07-07,0,0.0,1.2486319156115668,0.6764650999836248,0.19291251117209565
34088,8-K,2025-05-30,0,0.0,1.2486319156115668,0.6764650999836248,0.19291251117209565
34088,10-Q,2025-05-05,12,0.7831083333333333,1.2486319156115668,0.6764650999836248,0.8294099438695068
34088,8-K,2025-05-02,0,0.0,1.2486319156115668,0.6764650999836248,0.19291251117209565
34088,8-K,2025-04-03,0,0.0,1.2486319156115668,0.6764650999836248,0.19291251117209565
34088,8-K,2025-04-03,0,0.0,1.2486319156115668,0.6764650999836248,0.19291251117209565
34088,8-K,2025-04-01,0,0.0,1.2486319156115668,0.6764650999836248,0.19291251117209565
34088,10-K,2025-02-19,69,0.889876811594203,1.2486319156115668,0.6764650999836248,0.8929118002300659
34088,8-K,2025-01-31,0,0.0,1.2486319156115668,0.6764650999836248,0.19291251117209565
34088,8-K,2025-01-07,0,0.0,1.2486319156115668,0.6764650999836248,0.19291251117209565
34088,8-K,2024-11-12,0,0.0,1.2486319156115668,0.6764650999836248,0.19291251117209565
34088,10-Q,2024-11-04,23,0.7026565217391305,1.2486319156115668,0.6764650999836248,0.8858762261508522
34088,10-Q,2024-08-05,23,0.6979826086956523,1.2486319156115668,0.6764650999836248,0.8858762261508522
34088,10-Q,2024-04-29,10,0.94249,1.2486319156115668,0.6764650999836248,0.7981778129064667
34088,10-K,2024-02-28,44,0.8576886363636365,1.2486319156115668,0.6764650999836248,0.8928069980195288
34088,10-Q,2023-10-31,14,0.8152857142857143,1.2486319156115668,0.6764650999836248,0.850345467334443
34088,10-Q,2023-08-01,11,0.7676272727272727,1.2486319156115668,0.6764650999836248,0.8153503003184619
34088,10-Q,2023-05-02,5,0.93956,1.2486319156115668,0.6764650999836248,0.635396902352086
34088,10-K,2023-02-22,22,0.8650636363636363,1.2486319156115668,0.6764650999836248,0.8843183732399477
34088,10-Q,2022-11-02,5,0.93058,1.2486319156115668,0.6764650999836248,0.635396902352086
34088,10-Q,2022-08-03,5,0.91942,1.2486319156115668,0.6764650999836248,0.635396902352086
34088,10-K,2022-02-23,23,0.8756782608695651,1.2486319156115668,0.6764650999836248,0.8858762261508522
34088,10-K,2021-02-24,25,0.7866959999999998,1.2486319156115668,0.6764650999836248,0.8881959482727357
34088,10-K,2020-02-26,30,0.7154166666666667,1.2486319156115668,0.6764650999836248,0.8911773846484291
34088,10-K,2019-02-27,33,0.6471909090909093,1.2486319156115668,0.6764650999836248,0.8919602535458121
731766,8-K,2025-08-20,1,0.4939,0.8458038833373954,6.17168382798304,0.19032376409571738
731766,10-Q,2025-08-11,8,0.7247875,0.8458038833373954,6.17168382798304,0.6221077286540458
731766,8-K,2025-07-31,0,0.0,0.8458038833373954,6.17168382798304,0.06343529125030466
731766,8-K,2025-07-29,0,0.0,0.8458038833373954,6.17168382798304,0.06343529125030466
731766,8-K,2025-07-24,0,0.0,0.8458038833373954,6.17168382798304,0.06343529125030466
731766,8-K,2025-06-20,0,0.0,0.8458038833373954,6.17168382798304,0.06343529125030466
731766,8-K,2025-06-04,0,0.0,0.8458038833373954,6.17168382798304,0.06343529125030466
731766,8-K,2025-05-21,0,0.0,0.8458038833373954,6.17168382798304,0.06343529125030466
731766,8-K,2025-05-14,0,0.0,0.8458038833373954,6.17168382798304,0.06343529125030466
731766,10-Q,2025-05-07,8,0.72765,0.8458038833373954,6.17168382798304,0.6221077286540458
731766,8-K,2025-04-29,0,0.0,0.8458038833373954,6.17168382798304,0.06343529125030466
731766,8-K,2025-04-17,0,0.0,0.8458038833373954,6.17168382798304,0.06343529125030466
731766,10-K,2025-02-27,34,0.4641294117647059,0.8458038833373954,6.17168382798304,0.7626556486468132
731766,10-Q,2024-11-04,5,0.5506,0.8458038833373954,6.17168382798304,0.505919682430295
731766,10-Q,2024-08-09,5,0.5727,0.8458038833373954,6.17168382798304,0.505919682430295
731766,10-Q,2024-05-09,8,0.67325,0.8458038833373954,6.17168382798304,0.6221077286540458
731766,10-K,2024-02-28,41,0.5000121951219512,0.8458038833373954,6.17168382798304,0.7632430337513242
731766,10-Q,2023-11-06,14,0.7603142857142856,0.8458038833373954,6.17168382798304,0.7208682474126521
731766,10-Q,2023-08-02,14,0.7596142857142857,0.8458038833373954,6.17168382798304,0.7208682474126521
731766,10-Q,2023-05-03,9,0.6681333333333331,0.8458038833373954,6.17168382798304,0.6477260694951941
731766,10-K,2023-02-24,50,0.7049759999999999,0.8458038833373954,6.17168382798304,0.7634035112994709
731766,10-Q,2022-11-02,15,0.7656799999999998,0.8458038833373954,6.17168382798304,0.7285843433927999
731766,10-Q,2022-08-03,14,0.7587999999999998,0.8458038833373954,6.17168382798304,0.7208682474126521
731766,10-K,2022-02-15,44,0.7182386363636365,0.8458038833373954,6.17168382798304,0.7633297780977378
731766,10-K,2021-03-01,46,0.7279434782608694,0.8458038833373954,6.17168382798304,0.7633645636690186
731766,10-K,2020-02-14,39,0.7858,0.8458038833373954,6.17168382798304,0.7631484767650187
104169,10-Q,2025-08-29,8,0.8189125,0.7920842747619875,,0.6180787580108902
104169,8-K,2025-08-21,0,0.0,0.7920842747619875,,0.05940632060714906
104169,8-K,2025-06-06,0,0.0,0.7920842747619875,,0.05940632060714906
104169,10-Q,2025-06-06,8,0.7949999999999999,0.7920842747619875,,0.6180787580108902
104169,8-K,2025-05-15,0,0.0,0.7920842747619875,,0.05940632060714906
104169,8-K,2025-04-28,0,0.0,0.7920842747619875,,0.05940632060714906
104169,8-K,2025-04-09,0,0.0,0.7920842747619875,,0.05940632060714906
104169,8-K,2025-03-17,0,0.0,0.7920842747619875,,0.05940632060714906
104169,8-K,2025-03-17,0,0.0,0.7920842747619875,,0.05940632060714906
104169,10-K,2025-03-14,38,0.6903026315789473,0.7920842747619875,,0.7590560046037406
104169,8-K,2025-02-20,0,0.0,0.7920842747619875,,0.05940632060714906
104169,10-Q,2024-12-06,9,0.5387,0.7920842747619875,,0.6436970988520384
104169,8-K,2024-11-22,0,0.0,0.7920842747619875,,0.05940632060714906
104169,8-K,2024-11-19,0,0.0,0.7920842747619875,,0.05940632060714906
104169,10-Q,2024-08-30,8,0.497425,0.7920842747619875,,0.6180787580108902
104169,10-Q,2024-06-07,8,0.565175,0.7920842747619875,,0.6180787580108902
104169,10-K,2024-03-15,35,0.680017142857143,0.7920842747619875,,0.7587680032312608
104169,10-Q,2023-11-30,12,0.5398,0.7920842747619875,,0.6959037533045602
104169,10-Q,2023-09-01,12,0.5117333333333333,0.7920842747619875,,0.6959037533045602
104169,10-Q,2023-06-02,11,0.46742727272727275,0.7920842747619875,,0.6818441097535153
104169,10-K,2023-03-17,38,0.5751710526315789,0.7920842747619875,,0.7590560046037406
104169,10-Q,2022-12-01,13,0.4978307692307693,0.7920842747619875,,0.7074148158571153
104169,10-Q,2022-09-02,10,0.60356,0.7920842747619875,,0.6646716223415201
104169,10-K,2022-03-18,33,0.5664424242424243,0.7920842747619875,,0.7584540629808655
1141391,10-Q,2025-07-31,20,0.7838950000000001,1.1634873088443953,5.546542722526423,0.7744406009412157
1141391,8-K,2025-07-31,0,0.0,1.1634873088443953,5.546542722526423,0.08726154816332965
1141391,8-K,2025-06-26,0,0.0,1.1634873088443953,5.546542722526423,0.08726154816332965
1141391,10-Q,2025-05-01,13,0.6948384615384615,1.1634873088443953,5.546542722526423,0.7352700434132959
1141391,8-K,2025-05-01,0,0.0,1.1634873088443953,5.546542722526423,0.08726154816332965
1141391,8-K,2025-02-27,0,0.0,1.1634873088443953,5.546542722526423,0.08726154816332965
1141391,8-K,2025-02-26,0,0.0,1.1634873088443953,5.546542722526423,0.08726154816332965
1141391,10-K,2025-02-12,74,0.6198554054054053,1.1634873088443953,5.546542722526423,0.787261286622373
1141391,8-K,2025-02-10,0,0.0,1.1634873088443953,5.546542722526423,0.08726154816332965
1141391,8-K,2025-01-30,0,0.0,1.1634873088443953,5.546542722526423,0.08726154816332965
1141391,8-K,2024-11-13,0,0.0,1.1634873088443953,5.546542722526423,0.08726154816332965
1141391,10-Q,2024-10-31,5,0.35614,1.1634873088443953,5.546542722526423,0.5297459393433199
1141391,8-K,2024-10-31,0,0.0,1.1634873088443953,5.546542722526423,0.08726154816332965
1141391,8-K,2024-09-05,0,0.0,1.1634873088443953,5.546542722526423,0.08726154816332965
1141391,10-Q,2024-07-31,2,-0.04670000000000002,1.1634873088443953,5.546542722526423,0.31803751593838214
1141391,10-Q,2024-05-01,2,-0.04670000000000002,1.1634873088443953,5.546542722526423,0.31803751593838214
1141391,10-K,2024-02-13,64,0.7026609375,1.1634873088443953,5.546542722526423,0.7872596156225292
1141391,10-Q,2023-10-26,14,0.7905500000000002,1.1634873088443953,5.546542722526423,0.7446945043256771
1141391,10-Q,2023-07-27,11,0.7623818181818183,1.1634873088443953,5.546542722526423,0.7096993373096959
1141391,10-Q,2023-04-27,9,0.6850333333333333,1.1634873088443953,5.546542722526423,0.671552326408219
1141391,10-K,2023-02-14,74,0.7166216216216218,1.1634873088443953,5.546542722526423,0.787261286622373
1141391,10-Q,2022-10-27,17,0.7664470588235295,1.1634873088443953,5.546542722526423,0.7639002591911014
1141391,10-Q,2022-07-28,16,0.7779125,1.1634873088443953,5.546542722526423,0.7587280053784733
1141391,10-K,2022-02-11,76,0.7125078947368423,1.1634873088443953,5.546542722526423,0.7872613728471836
1141391,10-K,2021-02-12,74,0.6839175675675675,1.1634873088443953,5.546542722526423,0.787261286622373
1141391,10-K,2020-02-14,60,0.67876,1.1634873088443953,5.546542722526423,0.7872572472146823
1141391,10-K,2019-02-13,50,0.7471739999999998,1.1634873088443953,5.546542722526423,0.7872297682124959
1141391,10-K,2018-02-14,63,0.675015873015873,1.1634873088443953,5.546542722526423,0.7872591877526657
200406,10-Q,2025-07-24,55,0.7281890909090908,1.0058693244739756,1.46440176876123,0.8155983754879026
200406,8-K,2025-07-16,0,0.0,1.0058693244739756,1.46440176876123,0.11561006667845591
200406,8-K,2025-06-10,1,-0.0772,1.0058693244739756,1.46440176876123,0.24249853952386863
200406,8-K,2025-04-30,0,0.0,1.0058693244739756,1.46440176876123,0.11561006667845591
200406,10-Q,2025-04-23,30,0.6872599999999999,1.0058693244739756,1.46440176876123,0.8138749401547893
200406,8-K,2025-04-15,0,0.0,1.0058693244739756,1.46440176876123,0.11561006667845591
200406,8-K,2025-04-03,0,0.0,1.0058693244739756,1.46440176876123,0.11561006667845591
200406,8-K,2025-02-26,0,0.0,1.0058693244739756,1.46440176876123,0.11561006667845591
200406,8-K,2025-02-20,0,0.0,1.0058693244739756,1.46440176876123,0.11561006667845591
200406,10-K,2025-02-13,79,0.7349886075949367,1.0058693244739756,1.46440176876123,0.815609970462915
200406,8-K,2025-01-22,0,0.0,1.0058693244739756,1.46440176876123,0.11561006667845591
200406,10-Q,2024-10-23,58,0.7426724137931037,1.0058693244739756,1.46440176876123,0.8156036504170405
200406,8-K,2024-10-15,0,0.0,1.0058693244739756,1.46440176876123,0.11561006667845591
200406,8-K,2024-09-20,0,0.0,1.0058693244739756,1.46440176876123,0.11561006667845591
200406,10-Q,2024-07-25,54,0.7005740740740742,1.0058693244739756,1.46440176876123,0.8155957870260682
200406,10-Q,2024-05-01,22,0.5277363636363636,1.0058693244739756,1.46440176876123,0.8070159287463079
200406,10-K,2024-02-16,44,0.7740954545454545,1.0058693244739756,1.46440176876123,0.8155045535258891
200406,10-Q,2023-10-27,35,0.8184285714285716,1.0058693244739756,1.46440176876123,0.8149717493025677
200406,10-Q,2023-07-31,42,0.807047619047619,1.0058693244739756,1.46440176876123,0.8154526595515308
200406,10-Q,2023-04-28,30,0.7749533333333336,1.0058693244739756,1.46440176876123,0.8138749401547893
200406,10-K,2023-02-16,66,0.6374348484848484,1.0058693244739756,1.46440176876123,0.8156087712576174
200406,10-Q,2022-10-27,27,0.38386296296296296,1.0058693244739756,1.46440176876123,0.812448460018627
200406,10-Q,2022-07-29,21,0.29417142857142853,1.0058693244739756,1.46440176876123,0.8051131629041215
200406,10-K,2022-02-17,54,0.787651851851852,1.0058693244739756,1.46440176876123,0.8155957870260682
200406,10-K,2021-02-22,56,0.7574392857142856,1.0058693244739756,1.46440176876123,0.8156004947412099
200406,10-K,2020-02-18,72,0.7227166666666666,1.0058693244739756,1.46440176876123,0.8156096765051974
200406,10-K,2019-02-20,86,0.8142860465116282,1.0058693244739756,1.46440176876123,0.8156100429519955
200406,10-K,2018-02-21,86,0.7400267441860463,1.0058693244739756,1.46440176876123,0.8156100429519955
200406,10-K,2017-02-27,49,0.7891795918367346,1.0058693244739756,1.46440176876123,0.8155712505588533
80424,8-K,2025-08-14,0,0.0,0.7041987908369849,,0.05281490931277386
80424,10-K,2025-08-04,30,0.8068500000000001,0.7041987908369849,,0.7510797827891074
80424,8-K,2025-07-29,0,0.0,0.7041987908369849,,0.05281490931277386
80424,8-K,2025-07-29,0,0.0,0.7041987908369849,,0.05281490931277386
80424,8-K,2025-07-28,0,0.0,0.7041987908369849,,0.05281490931277386
80424,8-K,2025-07-08,0,0.0,0.7041987908369849,,0.05281490931277386
80424,8-K,2025-06-09,0,0.0,0.7041987908369849,,0.05281490931277386
80424,8-K,2025-06-05,0,0.0,0.7041987908369849,,0.05281490931277386
80424,8-K,2025-05-01,0,0.0,0.7041987908369849,,0.05281490931277386
80424,10-Q,2025-04-24,20,0.7820050000000001,0.7041987908369849,,0.7399939620906599
80424,8-K,2025-04-24,0,0.0,0.7041987908369849,,0.05281490931277386
80424,8-K,2025-04-24,0,0.0,0.7041987908369849,,0.05281490931277386
80424,10-Q,2025-01-22,20,0.924705,0.7041987908369849,,0.7399939620906599
80424,10-Q,2024-10-18,13,0.9295923076923077,0.7041987908369849,,0.7008234045627402
80424,10-K,2024-08-05,32,0.8430468750000002,0.7041987908369849,,0.7516518192215521
80424,10-Q,2024-04-19,24,0.9270041666666665,0.7041987908369849,,0.7470540863784598
80424,10-Q,2024-01-23,25,0.92606,0.7041987908369849,,0.748098346413414
80424,10-Q,2023-10-18,15,0.9686733333333333,0.7041987908369849,,0.7179639614552691
80424,10-K,2023-08-04,36,0.8329000000000001,0.7041987908369849,,0.7522922992469101
80424,10-Q,2023-04-21,31,0.9500064516129032,0.7041987908369849,,0.7513943078673668
80424,10-Q,2023-01-19,19,0.8992052631578948,0.7041987908369849,,0.7371553690134579
80424,10-Q,2022-10-19,10,0.9036900000000001,0.7041987908369849,,0.658080211047145
80424,10-K,2022-08-05,35,0.8124914285714286,0.7041987908369849,,0.7521765919368857
80424,10-Q,2022-04-20,21,0.7570190476190477,0.7041987908369849,,0.7423180055384394
80424,10-K,2021-08-06,37,0.8235594594594592,0.7041987908369849,,0.7523870323799832
354950,10-Q,2025-08-26,26,0.7864038461538463,1.1473448745380277,8.381059540553212,0.7821892704958195
354950,8-K,2025-08-19,0,0.0,1.1473448745380277,8.381059540553212,0.08605086559035208
354950,8-K,2025-05-28,0,0.0,1.1473448745380277,8.381059540553212,0.08605086559035208
354950,10-Q,2025-05-28,16,0.607425,1.1473448745380277,8.381059540553212,0.7575173228054957
354950,8-K,2025-05-20,0,0.0,1.1473448745380277,8.381059540553212,0.08605086559035208
354950,8-K,2025-05-06,1,0.9833,1.1473448745380277,8.381059540553212,0.2129393384357648
354950,10-K,2025-03-21,103,0.7748213592233009,1.1473448745380277,8.381059540553212,0.7860508647985225
354950,8-K,2025-02-25,0,0.0,1.1473448745380277,8.381059540553212,0.08605086559035208
354950,8-K,2024-12-19,1,0.9942,1.1473448745380277,8.381059540553212,0.2129393384357648
354950,10-Q,2024-11-19,63,0.8980253968253966,1.1473448745380277,8.381059540553212,0.7860485051796882
354950,8-K,2024-11-12,0,0.0,1.1473448745380277,8.381059540553212,0.08605086559035208
354950,10-Q,2024-08-20,67,0.8447686567164175,1.1473448745380277,8.381059540553212,0.7860498049894735
354950,8-K,2024-08-13,0,0.0,1.1473448745380277,8.381059540553212,0.08605086559035208
354950,8-K,2024-06-27,0,0.0,1.1473448745380277,8.381059540553212,0.08605086559035208
354950,8-K,2024-06-25,0,0.0,1.1473448745380277,8.381059540553212,0.08605086559035208
354950,10-Q,2024-05-21,23,0.8425869565217393,1.1473448745380277,8.381059540553212,0.7790145805691087
354950,10-K,2024-03-13,34,0.6767294117647059,1.1473448745380277,8.381059540553212,0.7852712229868606
354950,10-Q,2023-11-21,3,0.5922666666666666,1.1473448745380277,8.381059540553212,0.4018827203245335
354950,10-Q,2023-08-22,3,0.3786333333333334,1.1473448745380277,8.381059540553212,0.4018827203245335
